218.8,-1.6128069459416194*^-6-2.2466087453170487*^-6*I
218.90000000000003,-1.837126759974004*^-6-1.9438953824357113*^-6*I
219.00000000000003,-1.9846614387375094*^-6-1.5979453009210678*^-6*I
219.10000000000002,-2.047468437471705*^-6-1.227821520805432*^-6*I
219.20000000000002,-2.022262170053643*^-6-8.539126683194956*^-7*I
219.3,-1.9105946686013257*^-6-4.96812198810694*^-7*I
219.40000000000003,-1.7187703104855824*^-6-1.7618636192928755*^-7*I
219.50000000000003,-1.4574993047064528*^-6+9.030686252382245*^-8*I
219.60000000000002,-1.1413089822548504*^-6+2.879884351728937*^-7*I
219.70000000000002,-7.877452554530631*^-7+4.05965166770667*^-7*I
219.8,-4.1640814045269007*^-7+4.377285185299867*^-7*I
219.90000000000003,-4.787436500577999*^-8+3.815123705302136*^-7*I
220.00000000000003,2.9743371709143204*^-7+2.403900933863169*^-7*I
220.10000000000002,6.003707236956669*^-7+2.2105586915537008*^-8*I
220.20000000000002,8.441206463468748*^-7-2.6135242617648096*^-7*I
220.3,1.0151212022347057*^-6-5.944094507892644*^-7*I
220.40000000000003,1.1038093268490413*^-6-9.5876138342655*^-7*I
220.50000000000003,1.105146821791437*^-6-1.3343807277024293*^-6*I
220.60000000000002,1.0188972658337492*^-6-1.7006175459647712*^-6*I
220.70000000000002,8.496389671109797*^-7-2.0373346276277097*^-6*I
220.8,6.065116657566064*^-7-2.326013280747675*^-6*I
220.90000000000003,3.027059921128881*^-7-2.5507631506241233*^-6*I
221.00000000000003,-4.524059234444476*^-8-2.6992101776964825*^-6*I
221.10000000000002,-4.183614507209642*^-7-2.7631737756686837*^-6*I
221.20000000000002,-7.963062238020071*^-7-2.739114838254556*^-6*I
221.3,-1.1584595978218889*^-6-2.6283303542085934*^-6*I
221.40000000000003,-1.4850746371131286*^-6-2.4368821768397917*^-6*I
221.50000000000003,-1.7583583826975543*^-6-2.17526386315333*^-6*I
221.60000000000002,-1.963450036492499*^-6-1.8578238956334532*^-6*I
221.70000000000002,-2.089237961018367*^-6-1.50197699385344*^-6*I
221.8,-2.1289705836412975*^-6-1.1272468713160736*^-6*I
221.90000000000003,-2.0806276211173837*^-6-7.541930581321664*^-7*I
222.00000000000003,-1.9470312202987438*^-6-4.0328078296670094*^-7*I
222.10000000000002,-1.735690902744024*^-6-9.375603905059152*^-8*I
222.20000000000002,-1.458390838724833*^-6+1.5741232666505956*^-7*I
222.3,-1.1305421388224002*^-6+3.3646534600352604*^-7*I
222.40000000000003,-7.703357666277023*^-7+4.3361021179227804*^-7*I
222.50000000000003,-3.977426404211489*^-7+4.435585352831825*^-7*I
222.60000000000002,-3.3415886982302325*^-8+3.6581698859062253*^-7*I
222.70000000000002,3.0244440503785654*^-7+2.0471435672081912*^-7*I
222.8,5.91201528379355*^-7-3.083648797293989*^-8*I
222.90000000000003,8.168066078214468*^-7-3.2782883766471213*^-7*I
223.00000000000003,9.666815111833396*^-7-6.698837993751222*^-7*I
223.10000000000002,1.0324070165075816*^-6-1.0381404978929454*^-6*I
223.20000000000002,1.010186988850691*^-6-1.412293029482394*^-6*I
223.3,9.010579470070045*^-7-1.7717099488732363*^-6*I
223.40000000000003,7.108320328116681*^-7-2.0965684669376694*^-6*I
223.50000000000003,4.4977746220236686*^-7-2.368944193844618*^-6*I
223.60000000000002,1.3205401684730233*^-7-2.573796527135566*^-6*I
223.70000000000002,-2.250653875940512*^-7-2.699795511799464*^-6*I
223.8,-6.021442655579503*^-7-2.739944722098464*^-6*I
223.90000000000003,-9.78651061514502*^-7-2.6919659240175567*^-6*I
224.00000000000003,-1.3340878463163846*^-6-2.558424372391062*^-6*I
224.10000000000002,-1.649117164683493*^-6-2.346587853593636*^-6*I
224.20000000000002,-1.906625090860253*^-6-2.0680272265426667*^-6*I
224.3,-2.0926620541556792*^-6-1.7379804156768432*^-6*I
224.40000000000003,-2.1972097139600673*^-6-1.3745148218123406*^-6*I
224.50000000000003,-2.214731731564328*^-6-9.975341926780631*^-7*I
224.60000000000002,-2.14447816039949*^-6-6.276845467862226*^-7*I
224.70000000000002,-1.9905267204008793*^-6-2.8521929448070225*^-7*I
224.8,-1.7615586915788218*^-6+1.1114060475060502*^-8*I
224.90000000000003,-1.470381740547978*^-6+2.451044354103721*^-7*I
225.00000000000003,-1.133225918355336*^-6+4.0396825470344964*^-7*I
225.10000000000002,-7.688426061022355*^-7+4.790360667207572*^-7*I
225.20000000000002,-3.974871018800775*^-7+4.662410967251952*^-7*I
225.3,-3.9813010984979843*^-8+3.6636262019282327*^-7*I
225.40000000000003,2.8427518624926206*^-7+1.8496775489238666*^-7*I
225.50000000000003,5.567163603493318*^-7-6.789456822375329*^-8*I
225.60000000000002,7.622856260977968*^-7-3.782460034437061*^-7*I
225.70000000000002,8.894313233387516*^-7-7.289471905111097*^-7*I
225.8,9.309100762409733*^-7-1.100639923306269*^-6*I
225.90000000000003,8.841850190643402*^-7-1.4728112893151952*^-6*I
226.00000000000003,7.515653014033129*^-7-1.8249212865588529*^-6*I
226.10000000000002,5.40079197912949*^-7-2.1375319267115164*^-6*I
226.20000000000002,2.610878055589613*^-7-2.3933757625146756*^-6*I
226.3,-7.033944260687657*^-8-2.578305095476312*^-6*I
226.40000000000003,-4.362531159500754*^-7-2.6820696880950797*^-6*I
226.50000000000003,-8.168104399074725*^-7-2.698880226108398*^-6*I
226.60000000000002,-1.1913660318222497*^-6-2.6277265599480045*^-6*I
226.70000000000002,-1.5396067548374488*^-6-2.472433226793836*^-6*I
226.8,-1.8426683101112408*^-6-2.2414492055755656*^-6*I
226.90000000000003,-2.0841721824995974*^-6-1.947383459321914*^-6*I
227.00000000000003,-2.2511259401830925*^-6-1.606311797606858*^-6*I
227.10000000000002,-2.334637397844516*^-6-1.236893162953984*^-6*I
227.20000000000002,-2.3303969503515067*^-6-8.593565574647958*^-7*I
227.3,-2.238917256869533*^-6-4.943965615803646*^-7*I
227.40000000000003,-2.0655281716900652*^-6-1.6198902521504557*^-7*I
227.50000000000003,-1.8200650030108996*^-6+1.1968246113230496*^-7*I
227.60000000000002,-1.5163269149878655*^-6+3.352249899552266*^-7*I
227.70000000000002,-1.1713181874153607*^-6+4.7288258828505385*^-7*I
227.8,-8.043132865677215*^-7+5.251825435778143*^-7*I
227.90000000000003,-4.357971401477649*^-7+4.893462709322069*^-7*I
228.00000000000003,-8.633887303927339*^-8+3.6744214152608136*^-7*I
228.10000000000002,2.2453908835057974*^-7+1.6627186371168344*^-7*I
228.20000000000002,4.794343691828166*^-7-1.0300333140681176*^-7*I
228.3,6.640214611773121*^-7-4.25476153611771*^-7*I
228.40000000000003,7.678393950387797*^-7-7.833126429620965*^-7*I
228.50000000000003,7.848669770996755*^-7-1.1567324427768934*^-6*I
228.60000000000002,7.138539623091678*^-7-1.5250960673121795*^-6*I
228.70000000000002,5.583899654419396*^-7-1.8680393991197557*^-6*I
228.8,3.267073152699254*^-7-2.1665930447271006*^-6*I
228.90000000000003,3.122869597478354*^-8-2.4042250266718955*^-6*I
229.00000000000003,-3.121155632248974*^-7-2.567749481223927*^-6*I
229.10000000000002,-6.847630175756984*^-7-2.648051421426476*^-6*I
229.20000000000002,-1.0665393264657296*^-6-2.6405877140027235*^-6*I
229.3,-1.4367663926935635*^-6-2.5456402475557635*^-6*I
229.40000000000003,-1.7753988841776937*^-6-2.368312350236737*^-6*I
229.50000000000003,-2.064133085262977*^-6-2.1182173643695492*^-6*I
229.60000000000002,-2.2874071773316227*^-6-1.808962366666332*^-6*I
229.70000000000002,-2.4332556851474334*^-6-1.4574027473023363*^-6*I
229.8,-2.493966975331411*^-6-1.082715546250669*^-6*I
229.90000000000003,-2.4665069176335815*^-6-7.053451625986677*^-7*I
230.00000000000003,-2.3526854151596984*^-6-3.458793972407879*^-7*I
230.10000000000002,-2.1590566542781465*^-6-2.3917611852502167*^-8*I
230.20000000000002,-1.8965585527327108*^-6+2.430067759481265*^-7*I
230.3,-1.5799112292863654*^-6+4.4039023035091757*^-7*I
230.40000000000003,-1.2268075618079683*^-6+5.575564772959596*^-7*I
230.50000000000003,-8.56940327095968*^-7+5.882434967848118*^-7*I
230.60000000000002,-4.909194044419172*^-7+5.309478554983227*^-7*I
230.70000000000002,-1.4913856452013578*^-7+3.890074552344436*^-7*I
230.8,1.4934586019814082*^-7+1.7041814635202616*^-7*I
230.90000000000003,3.878627892472549*^-7-1.1260570947983776*^-7*I
231.00000000000003,5.530430786922954*^-7-4.44302584759886*^-7*I
231.10000000000002,6.355547041380284*^-7-8.062301056340729*^-7*I
231.20000000000002,6.306160102442625*^-7-1.1782787580813194*^-6*I
231.3,5.382588244430994*^-7-1.5397772293688544*^-6*I
231.40000000000003,3.6332580276020125*^-7-1.8706272449556385*^-6*I
231.50000000000003,1.1519105526174232*^-7-2.1523881897096164*^-6*I
231.60000000000002,-1.9272405506612848*^-7-2.3693226743373167*^-6*I
231.70000000000002,-5.43697883391667*^-7-2.509258304797313*^-6*I
231.8,-9.186341437007409*^-7-2.5642500526563563*^-6*I
231.90000000000003,-1.2971114898083846*^-6-2.531016981058978*^-6*I
232.00000000000003,-1.6585059361604554*^-6-2.411122580037929*^-6*I
232.10000000000002,-1.9831244188021935*^-6-2.2108887976270223*^-6*I
232.20000000000002,-2.253287181036657*^-6-1.9410484918488883*^-6*I
232.3,-2.4542994867738857*^-6-1.6161554094936913*^-6*I
232.40000000000003,-2.575259242434243*^-6-1.2537841255260626*^-6*I
232.50000000000003,-2.6096561312745403*^-6-8.735639229908479*^-7*I
232.60000000000002,-2.5557293281158064*^-6-4.960997237586762*^-7*I
232.70000000000002,-2.416564126270314*^-6-1.418393870196428*^-7*I
232.8,-2.1999221681705677*^-6+1.7005035860933315*^-7*I
232.90000000000003,-1.9178146103845144*^-6+4.227375579693164*^-7*I
233.00000000000003,-1.5858416876500853*^-6+6.026503254585277*^-7*I
233.10000000000002,-1.2223349796321886*^-6+7.00222932070542*^-7*I
233.20000000000002,-8.47349533982876*^-7+7.104216674610842*^-7*I
233.3,-4.815612451993219*^-7+6.330215725550161*^-7*I
233.40000000000003,-1.4513010801092172*^-7+4.726188269597826*^-7*I
233.50000000000003,1.4340804535426413*^-7+2.383783541702089*^-7*I
233.60000000000002,3.6814074341330603*^-7-5.6423766418196446*^-8*I
233.70000000000002,5.166923292175345*^-7-3.9518205791985763*^-7*I
233.8,5.80906462617344*^-7-7.589019974430956*^-7*I
233.90000000000003,5.572741516276285*^-7-1.1272123756843544*^-6*I
234.00000000000003,4.47126569767124*^-7-1.4794852381355683*^-6*I
234.10000000000002,2.5656180206415993*^-7-1.7959699398528793*^-6*I
234.20000000000002,-3.890452774062186*^-9-2.0588789746482598*^-6*I
234.3,-3.1984779030868636*^-7-2.2533658868098876*^-6*I
234.40000000000003,-6.738657979428688*^-7-2.3683415097254638*^-6*I
234.50000000000003,-1.0463970746680856*^-6-2.3970836614041192*^-6*I
234.60000000000002,-1.416865854618629*^-6-2.337606782379035*^-6*I
234.70000000000002,-1.764799161716292*^-6-2.192771191655593*^-6*I
234.8,-2.070952314042548*^-6-1.97012596286932*^-6*I
234.90000000000003,-2.3183669053224424*^-6-1.681494050075767*^-6*I
235.00000000000003,-2.493303109892176*^-6-1.3423224742599991*^-6*I
235.10000000000002,-2.585995055230234*^-6-9.708332897136376*^-7*I
235.20000000000002,-2.5911877433163956*^-6-5.870220027054092*^-7*I
235.3,-2.5084260008209078*^-6-2.1155850235479864*^-7*I
235.40000000000003,-2.3420795797916032*^-6+1.353490813812829*^-7*I
235.50000000000003,-2.101103022721136*^-6+4.350651354161161*^-7*I
235.60000000000002,-1.798543496791673*^-6+6.715508787899222*^-7*I
235.70000000000002,-1.450830996472333*^-6+8.322709653618689*^-7*I
235.8,-1.0768640802404732*^-6+9.088785107064736*^-7*I
235.90000000000003,-6.969555844681164*^-7+8.976118636239393*^-7*I
236.00000000000003,-3.31735156880616*^-7+7.995403643024441*^-7*I
236.10000000000002,-1.0157907766394998*^-9+6.205061151896818*^-7*I
236.20000000000002,2.772950340010817*^-7+3.708026468056964*^-7*I
236.3,4.881794608206016*^-7+6.460888214724655*^-8*I
236.40000000000003,6.20334519029024*^-7-2.80790484964725*^-7*I
236.50000000000003,6.667931746066543*^-7-6.459553390932422*^-7*I
236.60000000000002,6.253070291295996*^-7-1.0103589780277316*^-6*I
236.70000000000002,4.98469629595242*^-7-1.3535166810187583*^-6*I
236.8,2.9357360839104463*^-7-1.6561119662656936*^-6*I
236.90000000000003,2.2209509586558197*^-8-1.9010586315531458*^-6*I
237.00000000000003,-3.0037164539645024*^-7-2.0744401910530257*^-6*I
237.10000000000002,-6.560970170976575*^-7-2.1662750707543645*^-6*I
237.20000000000002,-1.0250657221004616*^-6-2.171065495378564*^-6*I
237.3,-1.3866430998540406*^-6-2.0880998946037645*^-6*I
237.40000000000003,-1.720595315392558*^-6-1.9214922068359864*^-6*I
237.50000000000003,-2.0082019287540994*^-6-1.6799559172748737*^-6*I
237.60000000000002,-2.2332852688629527*^-6-1.3763252529956385*^-6*I
237.70000000000002,-2.383100031707536*^-6-1.0268498547724412*^-6*I
237.8,-2.449031768548337*^-6-6.503010718770411*^-7*I
237.90000000000003,-2.427066137786081*^-6-2.669404317987725*^-7*I
238.00000000000003,-2.3180247526160234*^-6+1.025898261151307*^-7*I
238.10000000000002,-2.12751346193561*^-6+4.384047012260766*^-7*I
238.20000000000002,-1.865613637337795*^-6+7.224696825516168*^-7*I
238.3,-1.5463282864471932*^-6+9.395919792857462*^-7*I
238.40000000000003,-1.1868125899290575*^-6+1.0782555417631058*^-6*I
238.50000000000003,-8.064311589555905*^-7+1.1312539629443369*^-6*I
238.60000000000002,-4.2569383623666555*^-7+1.0960864773684843*^-6*I
238.70000000000002,-6.512854425111969*^-8+9.750952818646776*^-7*I
238.8,2.5584686229435073*^-7+7.753366319301724*^-7*I
238.90000000000003,5.199917208809167*^-7+5.081928046185515*^-7*I
239.00000000000003,7.131900027826423*^-7+1.8874624744276316*^-7*I
239.10000000000002,8.252259903297348*^-7-1.650496700309016*^-7*I
239.20000000000002,8.503455470780286*^-7-5.333577262914939*^-7*I
239.3,7.875721309864674*^-7-8.955474750609242*^-7*I
239.40000000000003,6.407601756536946*^-7-1.2313294759008118*^-6*I
239.50000000000003,4.1838290674180014*^-7-1.5218707805764977*^-6*I
239.60000000000002,1.3306625733362303*^-7-1.750830354510829*^-6*I
239.70000000000002,-1.9910549606619674*^-7-1.9052575130794463*^-6*I
239.8,-5.594742079297012*^-7-1.9763039864555685*^-6*I
239.90000000000003,-9.278311487321192*^-7-1.959714507918626*^-6*I
240.00000000000003,-1.283512593177391*^-6-1.8560928452125058*^-6*I
240.10000000000002,-1.6065804823088093*^-6-1.6708090212708845*^-6*I
240.20000000000002,-1.8788996394138823*^-6-1.4137184913105625*^-6*I
240.3,-2.0851280270215145*^-6-1.09862910821977*^-6*I
240.4,-2.213560264588666*^-6-7.425421267669007*^-7*I
240.5,-2.2567712321790195*^-6-3.647176600364505*^-7*I
240.60000000000002,-2.2120243856755846*^-6+1.4384034677835439*^-8*I
240.70000000000002,-2.081422332034061*^-6+3.742272458007383*^-7*I
240.8,-1.8717913922215416*^-6+6.953296426604496*^-7*I
240.9,-1.5943064932926212*^-6+9.603332064730655*^-7*I
241.,-1.2638770137261586*^-6+1.1549583859125781*^-6*I
241.10000000000002,-8.98327339853863*^-7+1.2687890215568245*^-6*I
241.20000000000002,-5.174171810364197*^-7+1.2958449006118635*^-6*I
241.3,-1.4175549771041288*^-7+1.2349104550769641*^-6*I
241.4,2.083322564917309*^-7+1.0896015469778695*^-6*I
241.5,5.139213051118515*^-7+8.681666590842194*^-7*I
241.60000000000002,7.585277250864201*^-7+5.830334276476202*^-7*I
241.70000000000002,9.290144437244147*^-7+2.5012543929560984*^-7*I
241.8,1.0163132566328822*^-6-1.1201314770689255*^-7*I
241.9,1.0159231735530687*^-6-4.832370400688633*^-7*I
242.,9.281581335489125*^-7-8.42908145237364*^-7*I
242.10000000000002,7.58144327832091*^-7-1.1710682200640285*^-6*I
242.20000000000002,5.155050218790771*^-7-1.4494833629210152*^-6*I
242.3,2.138376465799365*^-7-1.6626395037297255*^-6*I
242.4,-1.300219745308957*^-7-1.7986148530568925*^-6*I
242.5,-4.969250715795477*^-7-1.8497352042706353*^-6*I
242.60000000000002,-8.664625204735707*^-7-1.8129957376102234*^-6*I
242.70000000000002,-1.2180867191551146*^-6-1.6902261449059495*^-6*I
242.8,-1.5322410766748282*^-6-1.487989992990778*^-6*I
242.9,-1.7914350224723273*^-6-1.2172238599919686*^-6*I
243.,-1.9812054462955406*^-6-8.926360822664403*^-7*I
243.10000000000002,-2.09091171460382*^-6-5.318981619808076*^-7*I
243.20000000000002,-2.1143205581958366*^-6-1.5467328486878576*^-7*I
243.3,-2.049948683800053*^-6+2.1846464446951129*^-7*I
243.4,-1.9011442714289907*^-6+5.671620346507542*^-7*I
243.5,-1.6759028801525837*^-6+8.724045258990314*^-7*I
243.60000000000002,-1.3864278812866323*^-6+1.1175622901905944*^-6*I
243.70000000000002,-1.0484595818378257*^-6+1.2893042502010757*^-6*I
243.8,-6.804099195927562*^-7+1.3783309621610916*^-6*I
243.9,-3.023502924578763*^-7+1.3798858732198828*^-6*I
244.,6.509183147303735*^-8+1.2940168518731938*^-6*I
244.10000000000002,4.0186687518815734*^-7+1.1255736115829024*^-6*I
244.20000000000002,6.896100014137868*^-7+8.839199317342119*^-7*I
244.3,9.126401778361432*^-7+5.824334861911883*^-7*I
244.4,1.0588182722229038*^-6+2.3780281940588096*^-7*I
244.5,1.1202242838147508*^-6-1.3091479765388538*^-7*I
244.60000000000002,1.0935929249277598*^-6-5.033409399094523*^-7*I
244.70000000000002,9.80493302684962*^-7-8.588961600192634*^-7*I
244.8,7.87242851002944*^-7-1.1779311677059391*^-6*I
244.9,5.245602372047759*^-7-1.4428068776913121*^-6*I
245.,2.0697633115402171*^-7-1.6388639555935138*^-6*I
245.10000000000002,-1.4796439164555547*^-7-1.7552285614127612*^-6*I
245.20000000000002,-5.206681055913721*^-7-1.7854099993355013*^-6*I
245.3,-8.905685473600081*^-7-1.727657421471886*^-6*I
245.4,-1.237257384673903*^-6-1.5850559752181632*^-6*I
245.5,-1.5416059024511162*^-6-1.3653571094963751*^-6*I
245.60000000000002,-1.7868163480944094*^-6-1.0805523685754345*^-6*I
245.70000000000002,-1.959345138843279*^-6-7.462141015293684*^-7*I
245.8,-2.0496471850453232*^-6-3.8063933212907386*^-7*I
245.9,-2.0527004098004694*^-6-3.843846251887152*^-9*I
246.,-1.9682816328171934*^-6+3.635381992667221*^-7*I
246.10000000000002,-1.8009786530588624*^-6+7.013886630156165*^-7*I
246.20000000000002,-1.559937864584109*^-6+9.912114398708448*^-7*I
246.3,-1.2583613730199532*^-6+1.217143884507001*^-6*I
246.4,-9.127835543143662*^-7+1.366825039962503*^-6*I
246.5,-5.421615384725068*^-7+1.4320985620064786*^-6*I
246.60000000000002,-1.6683071453229733*^-7+1.409448260531422*^-6*I
246.70000000000002,1.926134352212918*^-7+1.3001906600970556*^-6*I
246.8,5.164477483273951*^-7+1.1104027300896948*^-6*I
246.9,7.869058416158964*^-7+8.505879271899089*^-7*I
247.,9.891550041917704*^-7+5.350989084079896*^-7*I
247.10000000000002,1.1121118239086657*^-6+1.8134864851737824*^-7*I
247.20000000000002,1.1490517075104345*^-6-1.911466735548447*^-7*I
247.3,1.0979787928831852*^-6-5.618404023500907*^-7*I
247.4,9.617359158657384*^-7-9.10284781209455*^-7*I
247.5,7.478485873908264*^-7-1.2172548915349197*^-6*I
247.60000000000002,4.6811155721626097*^-7-1.4658053689009356*^-6*I
247.70000000000002,1.3794069460511664*^-7-1.6422018118854934*^-6*I
247.8,-2.2447419232861862*^-7-1.736675677806797*^-6*I
247.9,-5.991690227716726*^-7-1.7439611711397132*^-6*I
248.,-9.655026414030738*^-7-1.66358460976759*^-6*I
248.10000000000002,-1.303291240274885*^-6-1.4998903618441125*^-6*I
248.20000000000002,-1.5939176361039455*^-6-1.2618019293001582*^-6*I
248.3,-1.8213544311266962*^-6-9.623313088458424*^-7*I
248.4,-1.973046520127572*^-6-6.178591723966466*^-7*I
248.5,-2.040604981769069*^-6-2.472145872770495*^-7*I
248.60000000000002,-2.020248515328198*^-6+1.2931512158063344*^-7*I
248.70000000000002,-1.9130226030146567*^-6+4.911154625440306*^-7*I
248.8,-1.7247440863755406*^-6+8.18382597427741*^-7*I
248.9,-1.465681266972881*^-6+1.0932120375208153*^-6*I
249.,-1.149989305142594*^-6+1.3005829301403296*^-6*I
249.10000000000002,-7.94931953682905*^-7+1.429183827236219*^-6*I
249.20000000000002,-4.1993240535334897*^-7+1.4720345442131855*^-6*I
249.3,-4.5505436469088616*^-8+1.426869923216039*^-6*I
249.4,3.078704575359775*^-7+1.2962644043241333*^-6*I
249.5,6.208789314095939*^-7+1.0874905587775417*^-6*I
